plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
77e745c37b0f	worker1	OvenRack/out-right	2	3	7	base	activation	2217504c9a37895f	2217504c9a37895ffa6422318a12bd2727380ae30693c88f62161344583b9f92	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300007	0	1			5		1	0	0.05	0.1	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j3/n7/base
77e745c37b0f	worker1	OvenRack/out-right	2	3	8	base	activation	d67539fba4e42090	d67539fba4e42090e57855dabe6750ac2605f1e6a9f9c161db068b798a335a78	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300008	0	1			5		1	0	0.05	0.1	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j3/n8/base
77e745c37b0f	worker1	OvenRack/out-right	2	3	9	base	activation	756b35327dd06fac	756b35327dd06fac25cf3e48cdc0c0e072abe8c9f6179798215cdf9b184a3768	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300009	0	1			5		1	0	0.05	0.1	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j3/n9/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	0	base	activation	775e933f170a5ae7	775e933f170a5ae7d0df2c8917f12af8ba1c78a321188a6ecb67be78f0571e69	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300000	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n0/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	1	base	activation	7941fa7c84c20908	7941fa7c84c20908d1bc63c770e3db4bc1c464f8a1e5617ddc6f91db2dfeee39	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300001	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n1/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	2	base	activation	04be5c6ffd2ab697	04be5c6ffd2ab6970c4fd60e02764f49decd1f55bf828f9eae8b01d74749239d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300002	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n2/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	3	base	activation	7dd44774ab030acb	7dd44774ab030acb20cbc29c0520dd6ca56514e28c39f6e4a2f6aed9666e6696	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300003	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n3/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	4	base	activation	02e9fc84a241d97f	02e9fc84a241d97fc191de687a58f3f5b5819eba6b1e58b98dcdbd1e0fb70343	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300004	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n4/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	5	base	activation	cb23c8e9b8d901e5	cb23c8e9b8d901e56792e93e6486baaaaa0eef6f40009f4ecb333fd2b5a5acb9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300005	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n5/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	6	base	activation	901f70b32995c966	901f70b32995c96614245906ed65f59b9e826bae12004c74c2790128d17a280a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300006	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n6/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	7	base	activation	4dacf012ee3e0f47	4dacf012ee3e0f470b12854076a3343d5a1caee9da184d948fd3fae05c2e2922	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300007	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n7/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	8	base	activation	ed65444a7f33b03f	ed65444a7f33b03f3b1d46f77abf92704e3eb9deca1f43aedb15bc4637ff9394	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300008	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n8/base
77e745c37b0f	worker1	OvenRack/out-right	2	4	9	base	activation	015b44cfc8bfb56a	015b44cfc8bfb56a441a36217f77e597a956bd7f52f3b00afd2d183beaf54b7c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100458	1300009	0	0			5		1	0	0.05	0.15	7	7	right	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-right/s2/j4/n9/base
77e745c37b0f	worker2	PPCC/apple	0	0	0	base	activation	437ace2d3fa424c8	437ace2d3fa424c868fdb191164e18ff187c47f62bc57a0081a3a94976e3d881	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300000	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n0/base
77e745c37b0f	worker2	PPCC/apple	0	0	1	base	activation	49a427e743db99ab	49a427e743db99ab30a76da0845e3a9fbb75309398641cf918dd4713b20f7868	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300001	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n1/base
77e745c37b0f	worker2	PPCC/apple	0	0	2	base	activation	295e9a26fc83a673	295e9a26fc83a673ee933107eae381a9fed7b306610b2b7479c1b53804fb6c51	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300002	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n2/base
77e745c37b0f	worker2	PPCC/apple	0	0	3	base	activation	6011beb3969c721e	6011beb3969c721e0214beaa3c8d3ac6e6711032390df88f4b1c6463a37480a0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300003	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n3/base
77e745c37b0f	worker2	PPCC/apple	0	0	4	base	activation	6ba47539b52b5c8d	6ba47539b52b5c8d4c6a4f723f50b960cd8ba44b908c9056925f21d69cbc3efd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300004	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n4/base
77e745c37b0f	worker2	PPCC/apple	0	0	5	base	activation	623b11fde399199a	623b11fde399199a8e769ee9c2a5cd5db574cb796fc2fe14493180de1880be3a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300005	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n5/base
77e745c37b0f	worker2	PPCC/apple	0	0	6	base	activation	8f46815ff86d5289	8f46815ff86d52893eeb6dacb07d3d17861ce7db6cbe1384d87b5e415f7f4834	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300006	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n6/base
77e745c37b0f	worker2	PPCC/apple	0	0	7	base	activation	bb8e3582aa7e13c8	bb8e3582aa7e13c82617e8fe30130d08c4b75d9e01d781c400c59a25f58abaf6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300007	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n7/base
77e745c37b0f	worker2	PPCC/apple	0	0	8	base	activation	69e5cc21f57d12eb	69e5cc21f57d12eb983cb53dedb2e029e81cda5746ee84c60bb71c40c7d3be3f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300008	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n8/base
77e745c37b0f	worker2	PPCC/apple	0	0	9	base	activation	663930ac38740cf3	663930ac38740cf3e82b11d1c77708d93e5433767019d58935246afb42b7e90e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300009	0	1			5		1	0	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j0/n9/base
77e745c37b0f	worker2	PPCC/apple	0	1	0	base	activation	c054400c5bced11b	c054400c5bced11be4689e2d04f82957866491dcd169a21fa8a1be6c56c846e0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300000	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n0/base
77e745c37b0f	worker2	PPCC/apple	0	1	1	base	activation	21c599019da0a560	21c599019da0a560abf6f61e488a620058baaf45abedae240f30e6ed9f01c629	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300001	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n1/base
77e745c37b0f	worker2	PPCC/apple	0	1	2	base	activation	0335e13add2c1828	0335e13add2c18289218c384ab21397dadfce5268d23c65636c984076f904e76	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300002	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n2/base
77e745c37b0f	worker2	PPCC/apple	0	1	3	base	activation	a419d4c1b14d92cd	a419d4c1b14d92cd997503eb6fae4ddaeb6265546c2823431fee7e71873c2856	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300003	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n3/base
77e745c37b0f	worker2	PPCC/apple	0	1	4	base	activation	57d9cef82cae00be	57d9cef82cae00be9d556ce8a844029cfd2296ee436df7c895c9ed8d12430a10	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300004	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n4/base
77e745c37b0f	worker2	PPCC/apple	0	1	5	base	activation	7599442498460ed3	7599442498460ed36826718250398578a25a1ef4a2a5f1065ee9669d654c53df	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300005	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n5/base
77e745c37b0f	worker2	PPCC/apple	0	1	6	base	activation	986d41b612e849d3	986d41b612e849d3821219315a4f9300cd3ce4dae70bbd020bc27767a5921851	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300006	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n6/base
77e745c37b0f	worker2	PPCC/apple	0	1	7	base	activation	bf3dcd3a2e69d457	bf3dcd3a2e69d457dc08f71077dcf2220bf0ef1a1e844053cc785438e57ec367	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300007	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n7/base
77e745c37b0f	worker2	PPCC/apple	0	1	8	base	activation	9c654461e9e6f99c	9c654461e9e6f99c96758df51756faf1f04c9f80f889e5fc79f6bfb4ee2cb61d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100521	1300008	0	1			5		1	1	0.0	0.0	4	4		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/apple/s0/j1/n8/base
